Ewe,capacity_norm
0.10123576,0.7628204992068771
0.10127397,0.7626606715831522
0.10123576,0.762500844437464
0.10125487,0.7623410168914808
0.10117845,0.762181189457557
0.10112114,0.762021362042965
0.10131218,0.7618615347860231
0.10123576,0.7617017075251705
0.10129307,0.7615418811095991
0.10119756,0.7613820544548693
0.10138859,0.7612222275509748
0.10133128,0.7610624010924946
0.10138859,0.7609025744042434
0.10135038,0.7607427477062405
0.10136949,0.7605829207346239
0.10133128,0.7604230934208407
0.10127397,0.760263265625372
0.101465,0.7601034379706544
0.10157963,0.7599436106424637
0.10138859,0.7597837831100246
0.10136949,0.7596239554592017
0.1014459,0.7594641280845813
0.1014841,0.7593043002960629
0.10150322,0.7591444726720277
0.1014841,0.7589846451200252
0.1014268,0.75882481777467
0.1014459,0.7586649901596195
0.1014841,0.7585051624820742
0.10133128,0.758345335216957
0.10150322,0.7581855083268745
0.10161784,0.7580256808259949
0.1014841,0.7578658528951009
0.1014841,0.7577060248604993
0.10138859,0.7575461975729406
0.10156053,0.7573863705242678
0.10159873,0.7572265430462856
0.101465,0.7570667150203445
0.10157963,0.756906886350389
0.10156053,0.7567470580706586
0.10150322,0.7565872300894773
0.10154142,0.7564274025230682
0.10175156,0.7562675751916227
0.10156053,0.7561077484493326
0.10161784,0.7559479213938372
0.10161784,0.7557880938061489
0.10175156,0.7556282666037992
0.10178977,0.7554684395837522
0.10165604,0.7553086124867309
0.10169425,0.7551487856911643
0.10171335,0.754988958472438
0.10161784,0.7548291313229794
0.10161784,0.7546693044927542
0.10165604,0.7545094768507447
0.10169425,0.7543496495847729
0.10178977,0.754189822701492
0.10184707,0.7540299953561541
0.10175156,0.7538701682999208
0.10188528,0.7537103407687086
0.10171335,0.7535505138300308
0.10169425,0.7533906864565884
0.10182797,0.7532308590355083
0.10171335,0.7530710316617998
0.10171335,0.7529112046149978
0.10178977,0.7527513780005838
0.10192349,0.7525915508535244
0.10188528,0.7524317236461895
0.10190438,0.7522718965285734
0.10194259,0.752112069580044
0.10188528,0.7519522430110787
0.10184707,0.7517924159884974
0.10180887,0.7516325887640449
0.10192349,0.7514727614861813
0.1019999,0.7513129339470256
0.10190438,0.7511531064568555
0.10207631,0.7509932786498196
0.1019999,0.7508334511310175
0.10186618,0.7506736234762945
0.102019,0.7505137958087092
0.10217184,0.7503539680929853
0.10203811,0.7501941407010668
0.10203811,0.7500343134629922
0.10203811,0.7498744861256401
0.10188528,0.7497146587026114
0.1019999,0.7495548314462048
0.10207631,0.7493950042285306
0.10205721,0.7492351765838415
0.10215273,0.749075349148292
0.102019,0.7489155225047675
0.10205721,0.748755695690893
0.10211453,0.748595868913928
0.102019,0.7484360418719743
0.10196169,0.7482762151475624
0.10207631,0.748116388256146
0.10203811,0.7479565613567106
0.10196169,0.7477967342332834
0.10222915,0.7476369066655199
0.10215273,0.7474770794554751
0.10222915,0.7473172521013656
0.10211453,0.7471574246193994
0.10221004,0.7469975976495447
0.10221004,0.7468377704055033
0.10226735,0.7466779432348425
0.10221004,0.7465181161685233
0.10213363,0.7463582890590499
0.10209543,0.7461984616950741
0.10226735,0.7460386344684691
0.10228646,0.7458788071610868
0.10230556,0.7457189797715024
0.10230556,0.7455591518005207
0.10221004,0.7453993237359079
0.10232466,0.7452394959731778
0.10209543,0.7450796680199556
0.10242018,0.744919840246434
0.10228646,0.7447600122937597
0.10232466,0.7446001850123988
0.10224825,0.744440357806732
0.10232466,0.7442805306839249
0.10224825,0.7441207029181377
0.10236287,0.7439608753993506
0.10242018,0.7438010476638192
0.10232466,0.7436412203399481
0.10232466,0.7434813929961694
0.10234377,0.7433215656137492
0.10240108,0.7431617390028011
0.10236287,0.7430019116319447
0.10234377,0.7428420842382387
0.10245839,0.7426822562118065
0.10243928,0.7425224283020065
0.10240108,0.7423626001928799
0.10245839,0.7422027725817801
0.10249659,0.7420429452014945
0.1025348,0.7418831174571812
0.1025348,0.7417232896773737
0.10249659,0.7415634618151093
0.10261121,0.7414036348457725
0.10242018,0.7412438072661649
0.10257301,0.7410839795162035
0.10259211,0.7409241524408642
0.10249659,0.7407643254630644
0.10263032,0.7406044979531516
0.10240108,0.7404446702423313
0.10263032,0.7402848426612969
0.10263032,0.7401250150954977
0.10264942,0.7399651874511458
0.10259211,0.739805359512886
0.10264942,0.7396455317493068
0.10270674,0.7394857035725092
0.10270674,0.7393258757456092
0.10274494,0.7391660486230782
0.10266853,0.7390062216771545
0.10257301,0.7388463948153399
0.1025539,0.7386865671680167
0.10263032,0.7385267396362931
0.10264942,0.7383669120597032
0.10278315,0.7382070841001945
0.10280225,0.7380472559487047
0.10272584,0.7378874283506188
0.10278315,0.7377276012423833
0.10285956,0.7375677736699667
0.10276405,0.7374079464130672
0.10278315,0.7372481192164808
0.10278315,0.7370882924620309
0.10272584,0.7369284654159236
0.10278315,0.7367686386477937
0.10289777,0.7366088117602928
0.10285956,0.7364489849578634
0.10289777,0.7362891581139477
0.10289777,0.7361293314613928
0.10297418,0.735969504908635
0.10280225,0.7358096780637632
0.10282136,0.7356498510057299
0.10293598,0.7354900241357099
0.10282136,0.735330197618083
0.10291687,0.7351703714602706
0.10299329,0.7350105444139021
0.10289777,0.7348507175372784
0.10310791,0.7346908908238383
0.10297418,0.7345310645638687
0.10297418,0.7343712383651709
0.10310791,0.734211411780537
0.10289777,0.7340515849299349
0.10301239,0.7338917585690924
0.10293598,0.7337319322899516
0.10301239,0.7335721059646498
0.10301239,0.7334122804559752
0.1030506,0.7332524550922598
0.1030888,0.7330926296719457
0.1030506,0.7329328032272872
0.10297418,0.7327729774281558
0.10310791,0.7326131512719992
0.10303149,0.7324533251915448
0.10297418,0.7322934991834975
0.10312701,0.7321336735657321
0.1030697,0.7319738477388846
0.1030697,0.7318140212239354
0.10320342,0.731654194801527
0.10322253,0.7314943688363293
0.10318432,0.731334542353279
0.10314611,0.731174715960314
0.10322253,0.7310148892578151
0.10314611,0.730855062795502
0.10327984,0.7306952367153198
0.10320342,0.7305354111057276
0.10326074,0.7303755850770827
0.10326074,0.7302157585963686
0.10318432,0.7300559323888768
0.10327984,0.7298961063891534
0.10329895,0.7297362797029971
0.10345177,0.7295764529263434
0.10341357,0.7294166267958787
0.10329895,0.7292568010770992
0.10337536,0.7290969752140325
0.10339446,0.7289371494978082
0.10337536,0.7287773238342405
0.10339446,0.7286174984776083
0.10347088,0.7284576726992831
0.10341357,0.7282978460123847
0.10343267,0.7281380200926512
0.10348998,0.7279781932121906
0.10347088,0.7278183670946959
0.10339446,0.7276585409626269
0.10350908,0.7274987150814826
0.10343267,0.7273388892559579
0.10352819,0.7271790626019666
0.1036237,0.7270192357125992
0.10348998,0.726859409693281
0.10352819,0.7266995841761184
0.10354729,0.7265397590200123
0.10345177,0.7263799330874732
0.1036237,0.7262201070242971
0.10354729,0.7260602807641412
0.10352819,0.7259004544418692
0.10356639,0.725740628168021
0.10377653,0.725580802227163
0.10368101,0.7254209767188471
0.10366191,0.7252611509866612
0.10370012,0.7251013252022741
0.10373832,0.724941499198012
0.10371922,0.724781673057949
0.10366191,0.7246218469364578
0.10377653,0.7244620208687844
0.10364281,0.7243021952992519
0.10381474,0.7241423694507172
0.10377653,0.7239825440187532
0.10373832,0.7238227183326155
0.10368101,0.7236628924417294
0.10379563,0.723503067329574
0.10391026,0.7233432421667991
0.10379563,0.7231834164213324
0.10381474,0.7230235907900179
0.10373832,0.7228637655064445
0.10391026,0.7227039397738929
0.10402488,0.7225441134468259
0.10391026,0.7223842874607788
0.10400578,0.7222244622536034
0.10385295,0.7220646376359108
0.10398667,0.7219048131672992
0.10387205,0.7217449883158491
0.10396757,0.7215851626633588
0.10402488,0.7214253370558281
0.10408219,0.7212655117836633
0.10396757,0.7211056858502068
0.10406309,0.7209458600275698
0.10406309,0.7207860342789879
0.10404398,0.7206262088950584
0.10408219,0.7204663837205149
0.10408219,0.72030655848894
0.10400578,0.7201467337924281
0.10421591,0.7199869086521025
0.1041586,0.7198270834377809
0.1041395,0.7196672581515139
0.10408219,0.7195074326628007
0.10408219,0.7193476074195263
0.10429233,0.7191877817345368
0.1041395,0.7190279557412333
0.1041395,0.7188681297440942
0.10417771,0.7187083037177098
0.1041395,0.7185484786251378
0.10431143,0.7183886536481807
0.10419681,0.7182288287217004
0.10423502,0.7180690043416436
0.10433053,0.7179091800387785
0.1041586,0.7177493559248138
0.10419681,0.7175895320648091
0.10436874,0.7174297078608414
0.10438785,0.7172698835131761
0.10442606,0.7171100587373962
0.10433053,0.7169502340836724
0.10436874,0.7167904090018259
0.10450247,0.7166305839303767
0.10457888,0.7164707585164477
0.10450247,0.7163109330352261
0.10452157,0.7161511079269303
0.10442606,0.715991283594652
0.10455978,0.7158314594022716
0.10444516,0.7156716349500246
0.10455978,0.7155118103284265
0.10448337,0.715351986082756
0.10448337,0.7151921618549986
0.10459799,0.7150323373384899
0.10448337,0.7148725125491953
0.10459799,0.7147126874758678
0.10463619,0.7145528633167275
0.10471261,0.7143930391365366
0.10463619,0.7142332148708119
0.1046744,0.7140733906197096
0.1046744,0.7139135666853788
0.10461709,0.7137537428644365
0.10457888,0.7135939185233153
0.1046553,0.713434094012001
0.10473171,0.7132742686658236
0.10476992,0.7131144434586073
0.10463619,0.7129546194288072
0.10486543,0.7127947955349295
0.10478902,0.7126349716471945
0.10484633,0.712475147894254
0.10490364,0.7123153241807869
0.10490364,0.7121555009096391
0.10486543,0.7119956774879467
0.10490364,0.7118358539193311
0.10501827,0.7116760301776731
0.10492274,0.7115162070789331
0.10494184,0.7113563833231692
0.10484633,0.7111965590795505
0.10496096,0.7110367348618489
0.10498006,0.7108769110123557
0.10494184,0.7107170869489223
0.10496096,0.7105572632537386
0.10511378,0.7103974395812369
0.10503737,0.710237616222345
0.10492274,0.7100777927419999
0.10503737,0.7099179690285038
0.1052284,0.7097581450103962
0.10517109,0.7095983215863323
0.1051902,0.7094384983386399
0.1052093,0.7092786747159675
0.1052093,0.7091188515156146
0.10507558,0.708959028393339
0.10517109,0.7087992052658608
0.10515199,0.7086393824377457
0.10517109,0.7084795595706463
0.10541943,0.7083197363204912
0.1052093,0.7081599129105979
0.10524751,0.7080000891514306
0.10530481,0.7078402656363734
0.10534302,0.7076804422042523
0.10515199,0.7075206185410435
0.1052284,0.7073607950028744
0.10532392,0.7072009708979853
0.10530481,0.7070411473234268
0.10540033,0.7068813232227925
0.10540033,0.7067214999539465
0.10541943,0.7065616767409681
0.10538123,0.7064018537035068
0.10545764,0.7062420304088524
0.10553406,0.7060822070753852
0.10545764,0.7059223832665299
0.10553406,0.7057625602106188
0.10562958,0.7056027372552982
0.10553406,0.7054429139052169
0.10551495,0.7052830907365184
0.10559137,0.7051232674860091
0.10559137,0.7049634442414203
0.10559137,0.7048036208952051
0.10561047,0.7046437977017925
0.10564868,0.7044839751543963
0.10561047,0.7043241526808662
0.10562958,0.7041643303099226
0.1057442,0.7040045078006906
0.1057633,0.7038446856899275
0.10566778,0.7036848629712891
0.10570599,0.7035250404773445
0.10582061,0.703365218273045
0.10585882,0.703205395952173
0.10568689,0.7030455733526992
0.10568689,0.7028857512804321
0.10582061,0.7027259295244359
0.10589702,0.7025661073569588
0.1057824,0.7024062848818448
0.10585882,0.7022464626189128
0.10589702,0.7020866406154288
0.10595433,0.7019268180304331
0.10591613,0.701766995559104
0.10604985,0.7016071733457072
0.10612627,0.7014473509076059
0.10599254,0.7012875287173731
0.10606895,0.7011277060845943
0.10599254,0.7009678840955976
0.10606895,0.7008080621382725
0.10616448,0.7006482398020316
0.10606895,0.700488417502547
0.10614537,0.7003285955960947
0.10604985,0.7001687732902631
0.10622179,0.7000089510099685
0.10610717,0.6998491291882165
0.10614537,0.6996893067051947
0.10616448,0.6995294843564298
0.10620268,0.6993696621803875
0.10622179,0.6992098396083675
0.10612627,0.699050016785276
0.1063173,0.6988901939990761
0.10635551,0.6987303717561633
0.1063173,0.6985705496966724
0.10635551,0.6984107274917885
0.10641282,0.6982509051924322
0.10641282,0.6980910827432303
0.10637461,0.6979312603551603
0.10650834,0.6977714382048553
0.10656565,0.6976116154863002
0.10660385,0.6974517927951642
0.10645103,0.6972919705871664
0.10645103,0.697132148208233
0.10658475,0.6969723258179845
0.10658475,0.6968125035410381
0.10656565,0.6966526810964977
0.10654654,0.6964928589167999
0.10662296,0.6963330367792604
0.10666116,0.6961732143960058
0.10673758,0.6960133922054864
0.106814,0.6958535697145228
0.10677579,0.6956937472975103
0.10673758,0.6955339252750425
0.10677579,0.6953741034203771
0.1068331,0.6952142811296392
0.10698593,0.6950544593007363
0.10689041,0.6948946369654009
0.10687131,0.6947348150149376
0.10698593,0.6945749933573694
0.10708144,0.6944151714860338
0.10710055,0.6942553493870068
0.10710055,0.6940955271009195
0.10696682,0.693935704729812
0.10710055,0.6937758823666432
0.10708144,0.6936160599328993
0.10700503,0.6934562378197104
0.10715786,0.6932964155610627
0.10721517,0.6931365936115984
0.10719606,0.692976771576607
0.10717696,0.6928169498168989
0.10721517,0.6926571284794178
0.10732979,0.6924973065762658
0.1073489,0.6923374850782334
0.10742531,0.6921776636599719
0.10748262,0.6920178424797009
0.10746352,0.6918580207764271
0.10748262,0.6916981989834379
0.10750172,0.6915383772208366
0.10752083,0.6913785555877336
0.10759724,0.6912187338604852
0.10752083,0.691058912512447
0.10761634,0.6908990912110168
0.10759724,0.6907392696041109
0.10769276,0.6905794479872137
0.10767365,0.6904196263156742
0.10763545,0.6902598047209458
0.10767365,0.6900999830716358
0.10775007,0.6899401618213894
0.10776917,0.6897803407502219
0.10778827,0.6896205197417722
0.10784559,0.689460698356299
0.10780738,0.6893008764280926
0.10796021,0.6891410543445771
0.10786469,0.6889812325807798
0.107922,0.6888214108190287
0.10799842,0.6886615887904747
0.10797931,0.6885017674642788
0.10805573,0.688341945575229
0.10820855,0.6881821238636865
0.10817035,0.6880223017220489
0.10828497,0.6878624799873702
0.10820855,0.6877026584056251
0.10824676,0.6875428364120086
0.10838048,0.6873830141802388
0.10832317,0.6872231920853916
0.1084569,0.6870633699115047
0.10836138,0.6869035477170687
0.1084569,0.6867437258272938
0.10849511,0.6865839039759871
0.10849511,0.6864240822922275
0.10859063,0.6862642606369321
0.1084378,0.6861044388443928
0.10866704,0.6859446171087556
0.10876255,0.6857847953352091
0.10862883,0.6856249736611835
0.10872435,0.6854651516686752
0.10887717,0.685305329890079
0.10880076,0.6851455081476359
0.10893448,0.6849856868980562
0.10885807,0.6848258649851183
0.10895359,0.6846660429459563
0.10897269,0.684506221587556
0.1089918,0.6843464004992923
0.10910642,0.6841865792130162
0.10918283,0.6840267576606449
0.10910642,0.6838669365977361
0.10918283,0.6837071152170647
0.10920194,0.683547294040842
0.10916373,0.6833874729100898
0.10935476,0.6832276522042311
0.10925925,0.683067831268132
0.10931656,0.6829080104713398
0.10958401,0.6827481894933329
0.10946938,0.682588368003326
0.10952669,0.6824285463843199
0.10964132,0.6822687249318784
0.10948849,0.682108903512429
0.10967953,0.6819490813221356
0.10966042,0.6817892593976173
0.10973684,0.6816294377694648
0.10981325,0.6814696163137272
0.10987056,0.6813097947155757
0.11006159,0.6811499731996533
0.11004249,0.6809901516044912
0.11002339,0.6808303303749694
0.10987056,0.6806705095484799
0.11006159,0.6805106883993028
0.11015712,0.6803508671566951
0.1101189,0.6801910456613501
0.1101189,0.6800312244300905
0.11038636,0.679871403330932
0.11030994,0.6797115813959979
0.11040546,0.6795517597936421
0.11050098,0.6793919385204744
0.11057739,0.6792321171117419
0.11044367,0.6790722954624793
0.1106538,0.6789124740086616
0.11053918,0.6787526524669086
0.11076843,0.6785928311715357
0.11082574,0.6784330103382978
0.11086395,0.6782731896475432
0.11092126,0.6781133686971039
0.11099767,0.6779535472913863
0.11109319,0.6777937261675683
0.11109319,0.6776339049283541
0.11113139,0.6774740839824009
0.1111696,0.6773142630733705
0.11122691,0.6771544425130078
0.11132243,0.6769946213464875
0.11143705,0.6768347996547401
0.11155167,0.6766749784309234
0.11160898,0.6765151567795964
0.11158988,0.6763553358919365
0.1117045,0.6761955147658476
0.11166629,0.6760356938652609
0.11176181,0.6758758726504067
0.11185732,0.675716051212103
0.11181912,0.6755562298691452
0.11212478,0.6753964085425708
0.11191464,0.6752365874033306
0.11210568,0.6750767662852769
0.11208657,0.6749169455726993
0.11229671,0.6747571244826946
0.11239222,0.6745973036086401
0.11241133,0.6744374831187084
0.11237312,0.67427766210902
0.11243043,0.6741178405080447
0.11262147,0.6739580192385278
0.11254506,0.6737981982381677
0.1128125,0.6736383767353971
0.1128125,0.6734785551914133
0.11288892,0.673318733661135
0.11294623,0.6731589120908498
0.11302265,0.6729990909180339
0.11319458,0.6728392701653932
0.11321368,0.6726794490116902
0.1133092,0.6725196277159078
0.11329009,0.6723598066480692
0.1133474,0.6721999855507259
0.11357664,0.6720401642800541
0.11359575,0.6718803432989864
0.11367217,0.6717205227332389
0.11371037,0.671560702198353
0.11378679,0.6714008814428467
0.1138632,0.671241060456451
0.11409244,0.6710812393836418
0.11407334,0.6709214181940304
0.11418796,0.6707615969315425
0.11432169,0.6706017764003909
0.11434079,0.6704419554563087
0.1144172,0.6702821352352861
0.11443631,0.670122314732372
0.11462734,0.6699624942709406
0.11458913,0.6698026733732726
0.11485659,0.6696428524368807
0.114933,0.6694830322688606
0.11504762,0.6693232118566769
0.11508583,0.6691633915311234
0.11518134,0.6690035709997751
0.11525775,0.6688437505982724
0.11535328,0.6686839297912084
0.11542969,0.6685241092083308
0.11556341,0.6683642889686254
0.11569714,0.6682044686875546
0.11577355,0.6680446481834131
0.11581176,0.6678848278916566
0.11588818,0.6677250076111961
0.11606011,0.6675651864544999
0.11623204,0.6674053656847183
0.11627024,0.6672455455525739
0.11636576,0.6670857251283192
0.11651859,0.6669259047175653
0.11646128,0.6667660842372922
0.11676694,0.6666062642011771
0.11686245,0.6664464438570592
0.11691976,0.6662866237184996
0.11699618,0.666126803538443
0.11705349,0.6659669834202616
0.11716811,0.6658071633465181
0.11730184,0.6656473436017349
0.11722542,0.6654875234630134
0.11758839,0.665327702819447
0.11755018,0.6651678820542875
0.11766481,0.6650080617415369
0.11781763,0.6648482413533924
0.11804687,0.6646884208500848
0.11810418,0.6645286005914334
0.1181806,0.6643687801748243
0.11821881,0.6642089600375738
0.11856267,0.6640491401231317
0.11854357,0.6638893197554986
0.11867729,0.663729499288008
0.11884923,0.6635696796688892
0.11881102,0.6634098600317593
0.11911667,0.6632500403955469
0.11921219,0.6630902203796581
0.1193077,0.6629304007605804
0.11940323,0.6627705813711953
0.11946054,0.662610761492122
0.11968978,0.6624509409451373
0.11976619,0.6622911202166176
0.11986171,0.6621312994024426
0.11993813,0.6619714789827371
0.12014826,0.6618116586668767
0.12028199,0.6616518386045845
0.1203584,0.6614920182576767
0.12045392,0.6613321983382573
0.12054944,0.6611723781362366
0.12074047,0.6610125581048358
0.1208742,0.660852738153475
0.12093151,0.6606929182332335
0.12098882,0.6605330982095661
0.12121806,0.6603732781127235
0.12133268,0.6602134585221026
0.12150461,0.6600536389593245
0.12156192,0.6598938193373637
0.12171476,0.6597339988705229
0.12190579,0.6595741786466618
0.12188669,0.6594143584204311
0.12221144,0.6592545380148054
0.12219234,0.6590947179930553
0.12223055,0.6589348981557815
0.12247889,0.6587750783607884
0.1225171,0.6586152585661074
0.12270813,0.6584554379891373
0.12291828,0.6582956167956546
0.12293738,0.658135795992561
0.123052,0.6579759753262717
0.12322393,0.6578161540569399
0.12331945,0.6576563322909539
0.12339587,0.6574965113021313
0.1235869,0.65733669054993
0.1235678,0.6571768697502172
0.12377793,0.657017049532615
0.12385435,0.6568572290390305
0.12404539,0.6566974082992103
0.12408359,0.6565375876295276
0.12429373,0.6563777670752148
0.12440835,0.6562179457238313
0.12454208,0.6560581241897973
0.1246758,0.6558983032431939
0.1246376,0.6557384823651963
0.12480953,0.6555786617767823
0.12484773,0.6554188408777332
0.12507698,0.6552590203185934
0.1252107,0.6550991997474632
0.12511519,0.6549393790567318
0.12536353,0.6547795590856775
0.12553546,0.6546197384704779
0.12561187,0.654459918074267
0.1257074,0.6543000974713644
0.12563097,0.6541402769512655
0.12591754,0.6539804559429571
0.12608947,0.6538206348470751
0.12610857,0.653660814210199
0.12620409,0.6535009931414811
0.12637602,0.653341171923267
0.12645243,0.6531813508207405
0.12662436,0.6530215296594457
0.12670077,0.6528617083987556
0.12666257,0.652701886986441
0.12677719,0.6525420657285321
0.12704465,0.6523822440257677
0.12721658,0.6522224219186586
0.12721658,0.6520626000718543
0.12721658,0.6519027782597305
0.12729299,0.6517429565015085
0.12752223,0.6515831337380737
0.12754133,0.6514233109939451
0.12773237,0.6512634879804476
0.12773237,0.6511036650730797
0.12765595,0.6509438424640022
0.1279425,0.6507840203658466
0.12798072,0.6506241988225877
0.12813355,0.6504643769781786
0.12819086,0.6503045551917916
0.12822907,0.6501447336500474
0.12832458,0.6499849113364234
0.12836279,0.6498250890357489
0.12857293,0.6496652666335573
0.12874486,0.6495054441169928
0.12878306,0.6493456217912394
0.12882127,0.6491857989425451
0.12884037,0.6490259765571675
0.12884037,0.6488661545367966
0.1290314,0.648706333049055
0.12914604,0.6485465117418598
0.12912694,0.6483866896782905
0.12933707,0.6482268673707275
0.12935618,0.6480670453613891
0.12935618,0.6479072236403582
0.12941349,0.6477474015070097
0.12960452,0.6475875789439726
0.12962362,0.6474277562456016
0.12977645,0.647267933861092
0.12977645,0.647108111643641
0.12985286,0.6469482890430731
0.13004389,0.6467884663391984
0.12998658,0.6466286444572164
0.13013941,0.6464688219765128
0.13012031,0.646308999656005
0.13027315,0.6461491773918209
0.13033046,0.6459893554490284
0.13031135,0.6458295338739058
0.13027315,0.6456697117656527
0.13052149,0.645509889140826
0.13063611,0.6453500660297621
0.1305788,0.6451902426996103
0.13082714,0.6450304194962221
0.13082714,0.6448705963669983
0.13082714,0.6447107730778117
0.13076983,0.6445509502676326
0.13086535,0.6443911276998096
0.13101818,0.6442313053226361
0.1311519,0.6440714834338043
0.13092266,0.6439116609563973
0.13128562,0.6437518388666794
0.13132383,0.6435920171466026
0.13124742,0.6434321951125117
0.13143846,0.6432723729003046
0.1316295,0.6431125501337888
0.13151488,0.6429527274335174
0.13157219,0.6427929045013129
0.13161039,0.6426330812777455
0.13178232,0.6424732578029761
0.1316486,0.6423134347167695
0.13176322,0.6421536112608952
0.13172501,0.6419937878774344
0.13191605,0.6418339646867737
0.13193515,0.6416741420713463
0.13210708,0.6415143205435381
0.13201156,0.6413544983354906
0.13210708,0.6411946755378781
0.13218349,0.6410348526236906
0.13227901,0.6408750292872509
0.13233632,0.6407152057672697
0.13231722,0.6405553826421982
0.13241273,0.6403955596363176
0.13247004,0.64023573634808
0.13252735,0.6400759131628236
0.13250825,0.6399160900243301
0.13245094,0.6397562668888047
0.13266109,0.6395964433924786
0.13268019,0.6394366199682319
0.13266109,0.6392767967373425
0.1327375,0.63911697339545
0.13281392,0.6389571496935463
0.13300495,0.6387973262206089
0.13277571,0.6386375030431791
0.13289033,0.6384776792974588
0.13285212,0.6383178554422074
0.13302405,0.6381580313580721
0.13315777,0.6379982077432623
0.13302405,0.6378383845556017
0.13308136,0.6376785607095965
0.13319598,0.637518736984559
0.13319598,0.6373589139763597
0.13336791,0.6371990902086526
0.13334881,0.6370392666488576
0.13334881,0.6368794428621857
0.1332915,0.6367196186459152
0.13338701,0.6365597947860014
0.13352074,0.6363999702716862
0.13340612,0.6362401457041776
0.13344432,0.6360803212948891
0.13348253,0.635920497188738
0.13363536,0.6357606731472181
0.13371177,0.6356008490994568
0.13365446,0.6354410243445295
0.13369267,0.6352811997134231
0.13386461,0.6351213755059759
0.13374999,0.6349615512766871
0.13386461,0.6348017276314681
0.1338264,0.6346419037355261
0.13401744,0.6344820796330151
0.13396013,0.634322255777816
0.13403654,0.634162431905035
0.13396013,0.6340026075410804
0.13409385,0.6338427830065797
0.13403654,0.6336829584056913
0.13409385,0.6335231339941414
0.13415116,0.6333633096675313
0.13430399,0.6332034852387908
0.1343804,0.6330436612613991
0.13424668,0.6328838377116502
0.13417026,0.6327240137847046
0.1343613,0.632564189722532
0.13430399,0.632404364658826
0.13447592,0.6322445395789448
0.13434219,0.6320847150112519
0.1343804,0.6319248910016083
0.13453323,0.6317650662847902
0.13447592,0.6316052416144993
0.13447592,0.6314454173839434
0.13441861,0.6312855926004796
0.13459054,0.6311257679841386
0.13468605,0.630965943613671
0.13457143,0.6308061193205647
0.13468605,0.6306462951341106
0.13474336,0.6304864703839604
0.13476247,0.630326645188767
0.13478157,0.6301668200129128
0.13476247,0.6300069948268442
0.13483888,0.6298471694412136
0.13480067,0.6296873442752212
0.13495351,0.6295275193481004
0.13483888,0.6293676946706425
0.13501082,0.6292078694392857
0.13501082,0.6290480440290711
0.13502993,0.6288882190348906
0.13497262,0.628728394665361
0.13502993,0.6285685702432529
0.13508724,0.628408745741628
0.13518275,0.6282489211869615
0.13506813,0.628089096247724
0.13520186,0.6279292710810325
0.13502993,0.6277694465212783
0.13514455,0.6276096219078411
0.13510634,0.6274497976502378
0.13527827,0.627289973051794
0.13529737,0.6271301483489718
0.13524006,0.6269703233041106
0.13533558,0.6268104983124456
0.13524006,0.626650674174765
0.13539289,0.626490849733507
0.13527827,0.6263310252470067
0.1354311,0.6261712001414814
0.13539289,0.6260113753695774
0.13537379,0.6258515508099969
0.13548841,0.6256917260330984
0.13558392,0.6255319011773898
0.13537379,0.6253720759092546
0.13539289,0.625212250831782
0.13550751,0.6250524255038684
0.1354311,0.6248926002570121
0.13560303,0.6247327751327086
0.13569854,0.6245729497734974
0.13560303,0.624413124910509
0.13567944,0.6242533002095343
0.13550751,0.6240934753565536
0.13567944,0.623933650288768
0.13579406,0.6237738250243492
0.13579406,0.6236139994743962
0.13564123,0.623454174326495
0.13579406,0.6232943488047904
0.13564123,0.6231345230094739
0.13566034,0.622974697654745
0.13567944,0.6228148722624505
0.13577496,0.6226550467517561
0.13567944,0.6224952220521447
0.13587047,0.6223353977467546
0.13592778,0.6221755736697206
0.13585137,0.6220157494538803
0.13592778,0.621855924671086
0.13594688,0.6216960993051721
0.13600419,0.6215362739928455
0.13604242,0.6213764486048512
0.13602331,0.6212166228693026
0.13602331,0.6210567965952354
0.13604242,0.6208969707597823
0.13606152,0.6207371454760805
0.13625255,0.6205773205103376
0.13606152,0.620417495351329
0.13604242,0.6202576702527841
0.13600419,0.6200978449512193
0.13608062,0.6199380196093266
0.13625255,0.619778194503464
0.13613793,0.6196183686964046
0.13621435,0.6194585430273833
0.13627166,0.6192987174543862
0.13621435,0.6191388917379952
0.13613793,0.6189790660995631
0.13630986,0.6188192403091484
0.13632897,0.6186594143028977
0.13621435,0.6184995891498729
0.13636717,0.6183397643482309
0.13638628,0.6181799396704634
0.13634807,0.6180201145465718
0.13632897,0.6178602885008958
0.13629076,0.6177004628845022
0.13629076,0.6175406373309933
0.13648179,0.6173808120449256
0.13636717,0.6172209862443884
0.13625255,0.6170611603370868
0.13646269,0.6169013344826544
0.13638628,0.616741507813799
0.13657731,0.6165816820301186
0.13638628,0.6164218570217272
0.13652,0.6162620316302513
0.13642448,0.6161022059618749
0.1365009,0.6159423802201506
0.1365009,0.6157825546312156
0.13657731,0.6156227288781749
0.1365582,0.6154629035315348
0.1365582,0.6153030773714949
0.1365582,0.6151432516506385
0.13659641,0.6149834260951323
0.13657731,0.6148236002694193
0.1365582,0.6146637739328795
0.13667282,0.6145039479598987
0.13665372,0.6143441217930466
0.13667282,0.614184295803594
0.13669193,0.6140244696303204
0.13671103,0.6138646435443189
0.13665372,0.6137048181891772
0.13661551,0.6135449929532699
0.13680655,0.6133851671921944
0.13684475,0.6132253418445454
0.13678744,0.6130655163148355
0.13678744,0.612905690286889
0.13690206,0.6127458639063049
